LabTime_Secs,BF_Frame,VLC_BF_Mins,VLC_BF_Secs,volume
167.916378867477,8387,4,39,1008
167.936389582072,8388,4,39,1008
167.956400296667,8389,4,39,1008
167.976411011262,8390,4,39,1008
167.996421725857,8391,4,39,1009
168.016432440452,8392,4,39,1009
168.036443155047,8393,4,39,1009
168.056453869642,8394,4,39,1009
168.076464584237,8395,4,39,1009
168.096475298832,8396,4,39,1009
168.116486013427,8397,4,39,1009
168.136496728022,8398,4,39,1009
168.156507442617,8399,4,39,1010
168.176518157212,8400,4,39,1010
168.196528871807,8401,4,40,1010
168.216539586402,8402,4,40,1010
168.236550300997,8403,4,40,1010
168.256561015592,8404,4,40,1010
168.276571730188,8405,4,40,1010
168.296582444783,8406,4,40,1010
168.316593159378,8407,4,40,1011
168.336603873973,8408,4,40,1011
168.356614588568,8409,4,40,1011
168.376625303163,8410,4,40,1011
168.396636017758,8411,4,40,1011
168.416646732353,8412,4,40,1011
168.436657446948,8413,4,40,1011
168.456668161543,8414,4,40,1011
168.476678876138,8415,4,40,1011
168.496689590733,8416,4,40,1012
168.516700305328,8417,4,40,1012
168.536711019923,8418,4,40,1012
168.556721734518,8419,4,40,1012
168.576732449113,8420,4,40,1012
168.596743163708,8421,4,40,1012
168.616753878303,8422,4,40,1012
168.636764592898,8423,4,40,1012
168.656775307493,8424,4,40,1013
168.676786022088,8425,4,40,1013
168.696796736683,8426,4,40,1013
168.716807451278,8427,4,40,1013
168.736818165873,8428,4,40,1013
168.756828880468,8429,4,40,1013
168.776839595063,8430,4,40,1013
168.796850309658,8431,4,41,1013
168.816861024253,8432,4,41,1014
168.836871738848,8433,4,41,1014
168.856882453443,8434,4,41,1014
168.876893168038,8435,4,41,1014
168.896903882633,8436,4,41,1014
168.916914597228,8437,4,41,1014
168.936925311823,8438,4,41,1014
168.956936026418,8439,4,41,1014
168.976946741013,8440,4,41,1014
168.996957455608,8441,4,41,1015
169.016968170203,8442,4,41,1015
169.036978884798,8443,4,41,1015
169.056989599393,8444,4,41,1015
169.077000313988,8445,4,41,1015
169.097011028583,8446,4,41,1015
169.117021743178,8447,4,41,1015
169.137032457773,8448,4,41,1015
169.157043172368,8449,4,41,1016
169.177053886963,8450,4,41,1016
169.197064601558,8451,4,41,1016
169.217075316153,8452,4,41,1016
169.237086030748,8453,4,41,1016
169.257096745343,8454,4,41,1016
169.277107459938,8455,4,41,1016
169.297118174533,8456,4,41,1016
169.317128889128,8457,4,41,1017
169.337139603723,8458,4,41,1017
169.357150318318,8459,4,41,1017
169.377161032913,8460,4,41,1017
169.397171747508,8461,4,42,1017
169.417182462103,8462,4,42,1017
169.437193176698,8463,4,42,1017
169.457203891293,8464,4,42,1017
169.477214605888,8465,4,42,1017
169.497225320483,8466,4,42,1018
169.517236035078,8467,4,42,1018
169.537246749673,8468,4,42,1018
169.557257464268,8469,4,42,1018
169.577268178863,8470,4,42,1018
169.597278893458,8471,4,42,1018
169.617289608053,8472,4,42,1018
169.637300322648,8473,4,42,1018
169.657311037243,8474,4,42,1019
169.677321751838,8475,4,42,1019
169.697332466433,8476,4,42,1019
169.717343181028,8477,4,42,1019
169.737353895623,8478,4,42,1019
169.757364610218,8479,4,42,1019
169.777375324813,8480,4,42,1019
169.797386039408,8481,4,42,1019
169.817396754003,8482,4,42,1020
169.837407468598,8483,4,42,1020
169.857418183193,8484,4,42,1020
169.877428897788,8485,4,42,1020
169.897439612383,8486,4,42,1020
169.917450326978,8487,4,42,1020
169.937461041573,8488,4,42,1020
169.957471756168,8489,4,42,1020
169.977482470763,8490,4,42,1020
169.997493185358,8491,4,43,1021
170.017503899953,8492,4,43,1021
170.037514614548,8493,4,43,1021
170.057525329143,8494,4,43,1021
170.077536043738,8495,4,43,1021
170.097546758333,8496,4,43,1021
170.117557472928,8497,4,43,1021
170.137568187523,8498,4,43,1021
170.157578902118,8499,4,43,1022
170.177589616713,8500,4,43,1022
170.197600331308,8501,4,43,1022
170.217611045903,8502,4,43,1022
170.237621760498,8503,4,43,1022
170.257632475093,8504,4,43,1022
170.277643189688,8505,4,43,1022
170.297653904283,8506,4,43,1022
170.317664618878,8507,4,43,1023
170.337675333473,8508,4,43,1023
170.357686048068,8509,4,43,1023
170.377696762663,8510,4,43,1023
170.397707477258,8511,4,43,1023
170.417718191853,8512,4,43,1023
170.437728906448,8513,4,43,1023
170.457739621043,8514,4,43,1023
170.477750335638,8515,4,43,1023
170.497761050233,8516,4,43,1024
170.517771764828,8517,4,43,1024
170.537782479423,8518,4,43,1024
170.557793194018,8519,4,43,1024
170.577803908613,8520,4,43,1024
170.597814623208,8521,4,44,1024
170.617825337803,8522,4,44,1024
170.637836052398,8523,4,44,1024
170.657846766993,8524,4,44,1025
170.677857481588,8525,4,44,1025
170.697868196183,8526,4,44,1025
170.717878910778,8527,4,44,1025
170.737889625373,8528,4,44,1025
170.757900339968,8529,4,44,1025
170.777911054564,8530,4,44,1025
170.797921769159,8531,4,44,1025
170.817932483754,8532,4,44,1026
170.837943198349,8533,4,44,1026
170.857953912944,8534,4,44,1026
170.877964627539,8535,4,44,1026
170.897975342134,8536,4,44,1026
170.917986056729,8537,4,44,1026
170.937996771324,8538,4,44,1026
170.958007485919,8539,4,44,1026
170.978018200514,8540,4,44,1026
170.998028915109,8541,4,44,1027
171.018039629704,8542,4,44,1027
171.038050344299,8543,4,44,1027
171.058061058894,8544,4,44,1027
171.078071773489,8545,4,44,1027
171.098082488084,8546,4,44,1027
171.118093202679,8547,4,44,1027
171.138103917274,8548,4,44,1027
171.158114631869,8549,4,44,1028
171.178125346464,8550,4,44,1028
171.198136061059,8551,4,45,1028
171.218146775654,8552,4,45,1028
171.238157490249,8553,4,45,1028
171.258168204844,8554,4,45,1028
171.278178919439,8555,4,45,1028
171.298189634034,8556,4,45,1028
171.318200348629,8557,4,45,1029
171.338211063224,8558,4,45,1029
171.358221777819,8559,4,45,1029
171.378232492414,8560,4,45,1029
171.398243207009,8561,4,45,1029
171.418253921604,8562,4,45,1029
171.438264636199,8563,4,45,1029
171.458275350794,8564,4,45,1029
171.478286065389,8565,4,45,1029
171.498296779984,8566,4,45,1030
171.518307494579,8567,4,45,1030
171.538318209174,8568,4,45,1030
171.558328923769,8569,4,45,1030
171.578339638364,8570,4,45,1030
171.598350352959,8571,4,45,1030
171.618361067554,8572,4,45,1030
171.638371782149,8573,4,45,1030
171.658382496744,8574,4,45,1031
171.678393211339,8575,4,45,1031
171.698403925934,8576,4,45,1031
171.718414640529,8577,4,45,1031
171.738425355124,8578,4,45,1031
171.758436069719,8579,4,45,1031
171.778446784314,8580,4,45,1031
171.798457498909,8581,4,46,1031
171.818468213504,8582,4,46,1032
171.838478928099,8583,4,46,1032
171.858489642694,8584,4,46,1032
171.878500357289,8585,4,46,1032
171.898511071884,8586,4,46,1032
171.918521786479,8587,4,46,1032
171.938532501074,8588,4,46,1032
171.958543215669,8589,4,46,1032
171.978553930264,8590,4,46,1032
171.998564644859,8591,4,46,1033
172.018575359454,8592,4,46,1033
172.038586074049,8593,4,46,1033
172.058596788644,8594,4,46,1033
172.078607503239,8595,4,46,1033
172.098618217834,8596,4,46,1033
172.118628932429,8597,4,46,1033
172.138639647024,8598,4,46,1033
172.158650361619,8599,4,46,1034
172.178661076214,8600,4,46,1034
172.198671790809,8601,4,46,1034
172.218682505404,8602,4,46,1034
172.238693219999,8603,4,46,1034
172.258703934594,8604,4,46,1034
172.278714649189,8605,4,46,1034
172.298725363784,8606,4,46,1034
172.318736078379,8607,4,46,1035
172.338746792974,8608,4,46,1035
172.358757507569,8609,4,46,1035
172.378768222164,8610,4,46,1035
172.398778936759,8611,4,47,1035
172.418789651354,8612,4,47,1035
172.438800365949,8613,4,47,1035
172.458811080544,8614,4,47,1035
172.478821795139,8615,4,47,1036
172.498832509734,8616,4,47,1036
172.518843224329,8617,4,47,1036
172.538853938924,8618,4,47,1036
172.558864653519,8619,4,47,1036
172.578875368114,8620,4,47,1036
172.598886082709,8621,4,47,1036
172.618896797304,8622,4,47,1036
172.638907511899,8623,4,47,1036
172.658918226494,8624,4,47,1037
172.678928941089,8625,4,47,1037
172.698939655684,8626,4,47,1037
172.718950370279,8627,4,47,1037
172.738961084874,8628,4,47,1037
172.758971799469,8629,4,47,1037
172.778982514064,8630,4,47,1037
172.798993228659,8631,4,47,1037
172.819003943254,8632,4,47,1038
172.839014657849,8633,4,47,1038
172.859025372444,8634,4,47,1038
172.879036087039,8635,4,47,1038
172.899046801634,8636,4,47,1038
172.919057516229,8637,4,47,1038
172.939068230824,8638,4,47,1038
172.959078945419,8639,4,47,1038
172.979089660014,8640,4,47,1039
172.999100374609,8641,4,48,1039
173.019111089204,8642,4,48,1039
173.039121803799,8643,4,48,1039
173.059132518394,8644,4,48,1039
173.079143232989,8645,4,48,1039
173.099153947584,8646,4,48,1039
173.119164662179,8647,4,48,1039
173.139175376774,8648,4,48,1039
173.159186091369,8649,4,48,1040
173.179196805964,8650,4,48,1040
173.199207520559,8651,4,48,1040
173.219218235154,8652,4,48,1040
173.239228949749,8653,4,48,1040
173.259239664344,8654,4,48,1040
173.279250378939,8655,4,48,1040
173.299261093534,8656,4,48,1040
173.319271808129,8657,4,48,1041
173.339282522725,8658,4,48,1041
173.359293237319,8659,4,48,1041
173.379303951914,8660,4,48,1041
173.39931466651,8661,4,48,1041
173.419325381105,8662,4,48,1041
173.4393360957,8663,4,48,1041
173.459346810295,8664,4,48,1041
173.47935752489,8665,4,48,1042
173.499368239485,8666,4,48,1042
173.51937895408,8667,4,48,1042
173.539389668675,8668,4,48,1042
173.55940038327,8669,4,48,1042
173.579411097865,8670,4,48,1042
173.59942181246,8671,4,49,1042
173.619432527055,8672,4,49,1042
173.63944324165,8673,4,49,1042
173.659453956245,8674,4,49,1043
173.67946467084,8675,4,49,1043
173.699475385435,8676,4,49,1043
173.71948610003,8677,4,49,1043
173.739496814625,8678,4,49,1043
173.75950752922,8679,4,49,1043
173.779518243815,8680,4,49,1043
173.79952895841,8681,4,49,1043
173.819539673005,8682,4,49,1044
173.8395503876,8683,4,49,1044
173.859561102195,8684,4,49,1044
173.87957181679,8685,4,49,1044
173.899582531385,8686,4,49,1044
173.91959324598,8687,4,49,1044
173.939603960575,8688,4,49,1044
173.95961467517,8689,4,49,1044
173.979625389765,8690,4,49,1045
173.99963610436,8691,4,49,1045
174.019646818955,8692,4,49,1045
174.03965753355,8693,4,49,1045
174.059668248145,8694,4,49,1045
174.07967896274,8695,4,49,1045
174.099689677335,8696,4,49,1045
174.11970039193,8697,4,49,1045
174.139711106525,8698,4,49,1045
174.15972182112,8699,4,49,1046
174.179732535715,8700,4,49,1046
174.19974325031,8701,4,50,1046
174.219753964905,8702,4,50,1046
174.2397646795,8703,4,50,1046
174.259775394095,8704,4,50,1046
174.27978610869,8705,4,50,1046
174.299796823285,8706,4,50,1046
174.31980753788,8707,4,50,1047
174.339818252475,8708,4,50,1047
174.35982896707,8709,4,50,1047
174.379839681665,8710,4,50,1047
174.39985039626,8711,4,50,1047
174.419861110855,8712,4,50,1047
174.43987182545,8713,4,50,1047
174.459882540045,8714,4,50,1047
174.47989325464,8715,4,50,1047
174.499903969235,8716,4,50,1048
174.51991468383,8717,4,50,1048
174.539925398425,8718,4,50,1048
174.55993611302,8719,4,50,1048
174.579946827615,8720,4,50,1048
174.59995754221,8721,4,50,1048
174.619968256805,8722,4,50,1048
174.6399789714,8723,4,50,1048
174.659989685995,8724,4,50,1049
174.68000040059,8725,4,50,1049
174.700011115185,8726,4,50,1049
174.72002182978,8727,4,50,1049
174.740032544375,8728,4,50,1049
174.76004325897,8729,4,50,1049
174.780053973565,8730,4,50,1049
174.80006468816,8731,4,51,1049
174.820075402755,8732,4,51,1050
174.84008611735,8733,4,51,1050
174.860096831945,8734,4,51,1050
174.88010754654,8735,4,51,1050
174.900118261135,8736,4,51,1050
174.92012897573,8737,4,51,1050
174.940139690325,8738,4,51,1050
174.96015040492,8739,4,51,1050
174.980161119515,8740,4,51,1050
175.00017183411,8741,4,51,1051
175.020182548705,8742,4,51,1051
175.0401932633,8743,4,51,1051
175.060203977895,8744,4,51,1051
175.08021469249,8745,4,51,1051
175.100225407085,8746,4,51,1051
175.12023612168,8747,4,51,1051
175.140246836275,8748,4,51,1051
175.16025755087,8749,4,51,1052
175.180268265465,8750,4,51,1052
175.20027898006,8751,4,51,1052
175.220289694655,8752,4,51,1052
175.24030040925,8753,4,51,1052
175.260311123845,8754,4,51,1052
175.28032183844,8755,4,51,1052
175.300332553035,8756,4,51,1052
175.32034326763,8757,4,51,1053
175.340353982225,8758,4,51,1053
175.36036469682,8759,4,51,1053
175.380375411415,8760,4,51,1053
175.40038612601,8761,4,52,1053
175.420396840605,8762,4,52,1053
175.4404075552,8763,4,52,1053
175.460418269795,8764,4,52,1053
175.48042898439,8765,4,52,1053
175.500439698985,8766,4,52,1054
175.52045041358,8767,4,52,1054
175.540461128175,8768,4,52,1054
175.56047184277,8769,4,52,1054
175.580482557365,8770,4,52,1054
175.60049327196,8771,4,52,1054
175.620503986555,8772,4,52,1054
175.64051470115,8773,4,52,1054
175.660525415745,8774,4,52,1055
175.68053613034,8775,4,52,1055
175.700546844935,8776,4,52,1055
175.72055755953,8777,4,52,1055
175.740568274125,8778,4,52,1055
175.76057898872,8779,4,52,1055
175.780589703315,8780,4,52,1055
175.80060041791,8781,4,52,1055
175.820611132505,8782,4,52,1056
175.840621847101,8783,4,52,1056
175.860632561695,8784,4,52,1056
175.88064327629,8785,4,52,1056
175.900653990885,8786,4,52,1056
175.92066470548,8787,4,52,1056
175.940675420075,8788,4,52,1056
175.960686134671,8789,4,52,1056
175.980696849266,8790,4,52,1057
176.00070756386,8791,4,53,1057
176.020718278456,8792,4,53,1057
176.040728993051,8793,4,53,1057
176.060739707646,8794,4,53,1057
176.080750422241,8795,4,53,1057
176.100761136836,8796,4,53,1057
176.120771851431,8797,4,53,1057
176.140782566026,8798,4,53,1057
176.160793280621,8799,4,53,1058
176.180803995216,8800,4,53,1058
176.200814709811,8801,4,53,1058
176.220825424406,8802,4,53,1058
176.240836139001,8803,4,53,1058
176.260846853596,8804,4,53,1058
176.280857568191,8805,4,53,1058
176.300868282786,8806,4,53,1058
176.320878997381,8807,4,53,1059
176.340889711976,8808,4,53,1059
176.360900426571,8809,4,53,1059
176.380911141166,8810,4,53,1059
176.400921855761,8811,4,53,1059
176.420932570356,8812,4,53,1059
176.440943284951,8813,4,53,1059
176.460953999546,8814,4,53,1059
176.480964714141,8815,4,53,1060
176.500975428736,8816,4,53,1060
176.520986143331,8817,4,53,1060
176.540996857926,8818,4,53,1060
176.561007572521,8819,4,53,1060
176.581018287116,8820,4,53,1060
176.601029001711,8821,4,54,1060
176.621039716306,8822,4,54,1060
176.641050430901,8823,4,54,1060
176.661061145496,8824,4,54,1061
176.681071860091,8825,4,54,1061
176.701082574686,8826,4,54,1061
176.721093289281,8827,4,54,1061
176.741104003876,8828,4,54,1061
176.761114718471,8829,4,54,1061
176.781125433066,8830,4,54,1061
176.801136147661,8831,4,54,1061
176.821146862256,8832,4,54,1062
176.841157576851,8833,4,54,1062
176.861168291446,8834,4,54,1062
176.881179006041,8835,4,54,1062
176.901189720636,8836,4,54,1062
176.921200435231,8837,4,54,1062
176.941211149826,8838,4,54,1062
176.961221864421,8839,4,54,1062
176.981232579016,8840,4,54,1063
177.001243293611,8841,4,54,1063
177.021254008206,8842,4,54,1063
177.041264722801,8843,4,54,1063
177.061275437396,8844,4,54,1063
177.081286151991,8845,4,54,1063
177.101296866586,8846,4,54,1063
177.121307581181,8847,4,54,1063
177.141318295776,8848,4,54,1063
177.161329010371,8849,4,54,1064
177.181339724966,8850,4,54,1064
177.201350439561,8851,4,55,1064
177.221361154156,8852,4,55,1064
177.241371868751,8853,4,55,1064
177.261382583346,8854,4,55,1064
177.281393297941,8855,4,55,1064
177.301404012536,8856,4,55,1064
177.321414727131,8857,4,55,1065
177.341425441726,8858,4,55,1065
177.361436156321,8859,4,55,1065
177.381446870916,8860,4,55,1065
177.401457585511,8861,4,55,1065
177.421468300106,8862,4,55,1065
177.441479014701,8863,4,55,1065
177.461489729296,8864,4,55,1065
177.481500443891,8865,4,55,1066
177.501511158486,8866,4,55,1066
177.521521873081,8867,4,55,1066
177.541532587676,8868,4,55,1066
177.561543302271,8869,4,55,1066
177.581554016866,8870,4,55,1066
177.601564731461,8871,4,55,1066
177.621575446056,8872,4,55,1066
177.641586160651,8873,4,55,1066
177.661596875246,8874,4,55,1067
177.681607589841,8875,4,55,1067
177.701618304436,8876,4,55,1067
177.721629019031,8877,4,55,1067
177.741639733626,8878,4,55,1067
177.761650448221,8879,4,55,1067
177.781661162816,8880,4,55,1067
177.801671877411,8881,4,56,1067
177.821682592006,8882,4,56,1068
177.841693306601,8883,4,56,1068
177.861704021196,8884,4,56,1068
177.881714735791,8885,4,56,1068
177.901725450386,8886,4,56,1068
177.921736164981,8887,4,56,1068
177.941746879576,8888,4,56,1068
177.961757594171,8889,4,56,1068
177.981768308766,8890,4,56,1069
178.001779023361,8891,4,56,1069
178.021789737956,8892,4,56,1069
178.041800452551,8893,4,56,1069
178.061811167146,8894,4,56,1069
178.081821881741,8895,4,56,1069
178.101832596336,8896,4,56,1069
178.121843310931,8897,4,56,1069
178.141854025526,8898,4,56,1069
178.161864740121,8899,4,56,1070
178.181875454716,8900,4,56,1070
178.201886169311,8901,4,56,1070
178.221896883906,8902,4,56,1070
178.241907598501,8903,4,56,1070
178.261918313096,8904,4,56,1070
178.281929027691,8905,4,56,1070
178.301939742286,8906,4,56,1070
178.321950456881,8907,4,56,1071
178.341961171476,8908,4,56,1071
178.361971886071,8909,4,56,1071
178.381982600666,8910,4,56,1071
178.401993315262,8911,4,57,1071
178.422004029856,8912,4,57,1071
178.442014744451,8913,4,57,1071
178.462025459047,8914,4,57,1071
178.482036173642,8915,4,57,1072
178.502046888236,8916,4,57,1072
178.522057602832,8917,4,57,1072
178.542068317427,8918,4,57,1072
178.562079032022,8919,4,57,1072
178.582089746617,8920,4,57,1072
178.602100461212,8921,4,57,1072
178.622111175807,8922,4,57,1072
178.642121890402,8923,4,57,1072
178.662132604997,8924,4,57,1073
178.682143319592,8925,4,57,1073
178.702154034187,8926,4,57,1073
178.722164748782,8927,4,57,1073
178.742175463377,8928,4,57,1073
178.762186177972,8929,4,57,1073
178.782196892567,8930,4,57,1073
178.802207607162,8931,4,57,1073
178.822218321757,8932,4,57,1074
178.842229036352,8933,4,57,1074
178.862239750947,8934,4,57,1074
178.882250465542,8935,4,57,1074
178.902261180137,8936,4,57,1074
178.922271894732,8937,4,57,1074
178.942282609327,8938,4,57,1074
178.962293323922,8939,4,57,1074
178.982304038517,8940,4,57,1074
179.002314753112,8941,4,58,1075
179.022325467707,8942,4,58,1075
179.042336182302,8943,4,58,1075
179.062346896897,8944,4,58,1075
179.082357611492,8945,4,58,1075
179.102368326087,8946,4,58,1075
179.122379040682,8947,4,58,1075
179.142389755277,8948,4,58,1075
179.162400469872,8949,4,58,1076
179.182411184467,8950,4,58,1076
179.202421899062,8951,4,58,1076
179.222432613657,8952,4,58,1076
179.242443328252,8953,4,58,1076
179.262454042847,8954,4,58,1076
179.282464757442,8955,4,58,1076
179.302475472037,8956,4,58,1076
